userId,itemId
5485,4956
5485,6124
5485,1473
5485,2712
5485,1203
5485,1191
5485,2503
5485,2459
5485,1485
5485,6115
5485,4039
5485,1976
5485,751
5485,8359
5485,1864
5485,458
5485,6623
5485,1490
5485,5587
5485,8481
5485,1900
5485,12
5485,998
5485,752
5485,4923
5485,8833
5485,8495
5485,4961
5485,1512
5485,186
5485,1035
5485,3505
5485,6831
5485,7740
5485,8489
5485,8489
5485,551
5485,1515
5485,1814
5485,8410
5485,1526
5485,932
5485,5165
5485,3733
5485,3044
5485,17
5485,1536
5485,3047
5485,19
5485,961
5485,7749
5485,3054
5485,3054
5485,1751
5485,2501
5485,8432
5485,3058
5485,8460
5485,1306
5485,1192
5485,1152
5485,4701
5485,2469
5485,8255
5485,8255
5485,1823
5485,8837
5485,5232
5485,3072
5485,5609
5485,8838
5485,198
5485,8839
5485,8679
5485,4601
5485,27
5485,3662
5485,4941
5485,28
5485,6576
5485,1757
5485,6805
5485,1588
5485,3089
5485,1292
5485,963
5485,4907
5485,2919
5485,8155
5485,7679
5485,2884
5485,7774
5485,6110
5485,1598
5485,8840
5485,2726
5485,1603
5485,8841
5485,1831
5485,2956
5485,3107
5485,1616
5485,5240
5485,5240
5485,1618
5485,8493
5485,8809
5485,1627
5485,6204
5485,8681
5485,3996
5485,1633
5485,3245
5485,3510
5485,4637
5485,3399
5485,3399
5485,40
5485,1658
5485,4012
5485,8396
5485,4015
5485,5757
5485,1205
5485,372
5485,2583
5485,2834
5485,1679
5485,1688
5485,8172
5485,3684
5485,1709
5485,1727
5485,3758
5486,809
5486,1276
5486,2482
5486,384
5486,1040
5486,551
5486,755
5486,371
5486,1910
5486,2725
5486,32
5486,2237
5487,1143
5487,449
5487,1778
5487,1456
5487,1158
5487,2053
5487,930
5487,1517
5487,1037
5487,756
5487,961
5487,881
5487,1906
5487,8479
5487,28
5487,34
5487,5071
5487,970
5487,717
5488,2779
5488,1407
5488,449
5488,687
5488,4590
5488,34
5488,1150
5488,1658
5488,3255
5489,749
5489,12
5489,1149
5489,551
5489,1524
5489,2850
5489,1228
5489,104
5489,1290
5489,3808
5489,1044
5489,970
5489,1205
5490,4865
5490,4948
5490,8589
5490,8241
5490,3920
5490,4413
5490,2879
5490,2245
5490,4967
5490,3089
5490,3089
5490,7990
5490,1618
5490,3680
5490,1689
5491,1395
5491,6874
5491,6063
5491,5925
5491,6188
5491,2343
5491,865
5491,4590
5491,3316
5491,5456
5491,7624
5491,1024
5491,5939
5492,1397
5492,445
5492,447
5492,1115
5492,538
5492,1448
5492,1449
5492,383
5492,1281
5492,453
5492,1032
5492,688
5492,958
5492,3377
5492,850
5492,2246
5492,3771
5492,2515
5492,1149
5492,186
5492,163
5492,92
5492,5414
5492,2502
5492,4922
5492,963
5492,116
5492,1044
5492,1911
5492,1020
5492,1658
5492,5476
5492,6812
5493,1412
5493,5539
5493,8674
5493,3917
5493,8438
5493,1444
5493,8844
5493,1363
5493,1363
5493,2873
5493,197
5493,2919
5493,5214
5494,809
5494,2280
5494,3847
5494,5652
5494,7536
5494,6509
5494,8097
5494,3154
5494,6056
5494,6472
5494,4414
5494,2556
5494,3158
5494,6383
5494,3212
5494,3212
5494,681
5494,6957
5494,3457
5494,4534
5494,4747
5494,7508
5494,5032
5494,1449
5494,1116
5494,79
5494,1461
5494,6033
5494,6213
5494,3545
5494,85
5494,3806
5494,2332
5494,3729
5494,857
5494,739
5494,6071
5494,2929
5494,4565
5494,867
5494,1528
5494,1003
5494,1083
5494,1084
5494,3778
5494,4421
5494,6512
5494,5686
5494,3645
5494,3781
5494,2378
5494,5045
5494,4577
5494,4577
5494,1090
5494,3785
5494,4588
5494,713
5494,1123
5494,4052
5494,5692
5494,6862
5494,1827
5494,3821
5494,28
5494,6199
5494,8201
5494,5137
5494,5442
5494,1097
5494,1097
5494,5450
5494,124
5494,2421
5494,6089
5494,3795
5494,4434
5494,5525
5494,4083
5494,3511
5494,1102
5494,129
5494,7641
5494,5700
5494,7642
5494,2829
5494,7538
5494,7665
5494,1267
5494,915
5494,3429
5494,5935
5494,2439
5494,5468
5494,5701
5494,4646
5494,1107
5494,6432
5494,6890
5494,1026
5494,5303
5494,1031
5494,6463
5495,7941
5495,450
5495,538
5495,454
5495,1274
5495,1603
5495,3103
5495,8283
5495,6758
5495,3755
5496,1243
5496,4398
5496,5819
5496,2502
5496,2502
5496,2502
5496,102
5496,371
5496,3662
5496,2237
5496,2958
5496,1658
5496,5920
5497,1403
5497,7711
5497,7935
5497,8652
5497,5
5497,833
5497,8846
5497,4871
5497,1438
5497,2620
5497,5543
5497,1444
5497,1480
5497,5585
5497,3931
5497,6207
5497,4856
5497,1515
5497,1177
5497,17
5497,3047
5497,7757
5497,8837
5497,1575
5497,8625
5497,5614
5497,1594
5497,7775
5497,8274
5497,7923
5497,8847
5497,5241
5497,8447
5497,5769
5497,5629
5497,3303
5497,1682
5497,8848
5498,809
5498,5365
5498,990
5498,4556
5498,4572
5498,5322
5498,8132
5498,8217
5498,1782
5498,7604
5498,143
5498,4842
5499,8849
5499,8850
5499,8851
5499,8853
5499,8854
5499,8855
5499,8856
5499,8857
5499,8858
5500,4731
5500,7349
5500,66
5500,1064
5500,450
5500,451
5500,538
5500,1449
5500,368
5500,4908
5500,4551
5500,186
5500,862
5500,1524
5500,932
5500,15
5500,2691
5500,4800
5500,5087
5500,970
5500,6204
5501,809
5501,2280
5501,1398
5501,62
5501,1417
5501,836
5501,2795
5501,5390
5501,3740
5501,4922
5501,4604
5501,7520
5501,3426
5501,3798
5501,1837
5501,5728
5501,6639
5501,143
5501,6094
5502,809
5502,53
5502,3850
5502,61
5502,5652
5502,1775
5502,1422
5502,3325
5502,6140
5502,836
5502,1804
5502,5380
5502,5380
5502,1079
5502,90
5502,90
5502,3878
5502,1527
5502,7560
5502,4568
5502,3884
5502,4376
5502,6238
5502,1547
5502,4592
5502,4377
5502,4819
5502,3331
5502,1837
5502,1839
5502,1839
5502,137
5502,2454
5503,809
5503,1054
5503,8859
5503,3005
5503,8825
5503,5971
5503,3078
5503,3675
5503,716
5504,809
5504,1065
5504,2759
5504,4533
5504,1070
5504,1539
5504,1005
5504,4627
5504,4083
5504,216
5504,6890
5505,6061
5505,163
5505,466
5505,1098
5505,1103
5505,921
5505,1216
5505,4660
5505,156
5506,3149
5506,5026
5506,4538
5506,869
5506,1019
5506,1679
5506,6292
5506,1702
5506,1217
5507,1206
5507,8
5507,84
5507,2876
5507,1903
5507,3041
5507,2726
5507,1838
5507,3337
5508,4869
5508,1292
5508,1044
5508,6585
5508,3401
5508,1370
5508,1658
5508,1665
5508,5565
5509,809
5509,1870
5509,2482
5509,449
5509,755
5509,690
5509,1274
5509,1910
5509,34
5510,809
5510,6626
5510,5866
5510,3442
5510,5040
5510,8190
5510,3313
5510,2397
5510,3551
5511,4735
5511,3912
5511,3912
5511,833
5511,1170
5511,687
5511,8
5511,386
5511,3543
5511,1158
5511,1158
5511,3724
5511,3015
5511,4928
5511,712
5511,6081
5511,5013
5511,1368
5511,6921
5511,4646
5511,155
5512,4284
5512,7348
5512,1064
5512,5484
5512,1089
5512,1969
5512,1906
5512,1570
5512,4463
5512,5569
5512,121
5512,1019
5512,224
5512,7363
5512,1184
5512,155
5513,83
5513,853
5513,6237
5513,1819
5513,3422
5513,116
5513,3265
5513,8085
5513,8171
5513,7421
5514,809
5514,6129
5514,2570
5514,928
5514,1449
5514,749
5514,859
5514,7697
5514,4921
5514,5015
5514,2247
5514,3812
5514,5004
5514,3974
5514,7819
5514,1665
5515,6029
5515,7903
5515,7886
5515,836
5515,5780
5515,6148
5515,7873
5515,6157
5515,4163
5515,7326
5515,4610
5515,4610
5515,1095
5515,5794
5515,6973
5515,8532
5515,7516
5515,6338
5516,5844
5516,2290
5516,3802
5516,5365
5516,178
5516,1059
5516,5366
5516,5366
5516,4525
5516,4526
5516,1064
5516,2319
5516,1072
5516,991
5516,6824
5516,85
5516,4547
5516,162
5516,5396
5516,1001
5516,4691
5516,1087
5516,4580
5516,884
5516,5420
5516,890
5516,4602
5516,111
5516,4053
5516,5436
5516,1095
5516,905
5516,121
5516,1019
5516,7266
5516,3537
5516,3537
5516,3537
5516,1106
5516,5470
5516,5472
5516,1023
5516,6288
5516,5476
5516,4654
5516,3432
5516,3433
5516,4658
5516,7456
5516,154
5516,926
5516,6461
5517,1424
5517,1243
5517,2872
5517,1466
5517,1474
5517,755
5517,3812
5517,371
5517,1601
5518,809
5518,6746
5518,5
5518,832
5518,3635
5518,1206
5518,1143
5518,2493
5518,449
5518,1897
5518,450
5518,450
5518,748
5518,839
5518,1208
5518,1208
5518,6065
5518,670
5518,687
5518,749
5518,384
5518,3509
5518,3289
5518,840
5518,4541
5518,4541
5518,843
5518,1243
5518,1145
5518,1458
5518,2637
5518,960
5518,2872
5518,1244
5518,3365
5518,1466
5518,845
5518,3544
5518,1187
5518,5110
5518,1975
5518,1173
5518,3292
5518,1900
5518,3547
5518,2246
5518,12
5518,12
5518,859
5518,4927
5518,1247
5518,5003
5518,1273
5518,1521
5518,1524
5518,2850
5518,690
5518,1532
5518,5483
5518,464
5518,1274
5518,17
5518,8786
5518,1275
5518,2524
5518,710
5518,5484
5518,881
5518,2935
5518,3661
5518,390
5518,6025
5518,579
5518,969
5518,713
5518,1563
5518,5206
5518,582
5518,1253
5518,1754
5518,2461
5518,3662
5518,28
5518,3808
5518,5919
5518,1044
5518,33
5518,34
5518,5071
5518,37
5518,1150
5518,6220
5518,7820
5518,1621
5518,7684
5518,3245
5518,3552
5518,5083
5518,1658
5518,917
5518,1338
5518,6131
5518,1675
5519,809
5519,2290
5519,3710
5519,6278
5519,6181
5519,6985
5519,2294
5519,4450
5519,2248
5519,4854
5519,3164
5519,4044
5519,4889
5519,3260
5519,1001
5519,865
5519,867
5519,7025
5519,7814
5519,6548
5519,6193
5519,5412
5519,5892
5519,8222
5519,4890
5519,4913
5519,8382
5519,7811
5519,7415
5519,5428
5519,7662
5519,7206
5519,4891
5519,6046
5519,7291
5519,8202
5519,6024
5519,8166
5519,3551
5519,3754
5519,7358
5519,142
5519,746
5519,8168
5520,812
5520,7447
5520,6129
5520,832
5520,1072
5520,6301
5520,7474
5520,6331
5520,6332
5520,1667
5520,1025
5520,7797
5521,809
5521,5313
5521,175
5521,2308
5521,6059
5521,6031
5521,2925
5521,5665
5521,2335
5521,3772
5521,865
5521,6964
5521,3227
5521,6395
5521,2365
5521,3789
5521,203
5521,6417
5521,7798
5521,4083
5521,6352
5521,5936
5521,6339
5521,1857
5521,4665
5521,4665
5521,7306
5521,6295
5521,6355
5522,809
5522,5024
5522,978
5522,1950
5522,174
5522,5361
5522,7496
5522,8086
5522,2418
5522,131
5522,8227
5523,809
5523,8538
5523,3907
5523,2972
5523,2704
5523,1400
5523,2706
5523,3437
5523,2977
5523,5731
5523,3666
5523,7709
5523,5217
5523,832
5523,4412
5523,1170
5523,8541
5523,451
5523,839
5523,1258
5523,4898
5523,2684
5523,769
5523,2611
5523,1475
5523,1481
5523,1898
5523,7958
5523,2714
5523,4958
5523,1510
5523,3936
5523,859
5523,5160
5523,5966
5523,1149
5523,1247
5523,8205
5523,5593
5523,6482
5523,3036
5523,5970
5523,5483
5523,17
5523,3352
5523,5709
5523,3047
5523,19
5523,3049
5523,875
5523,1557
5523,2625
5523,4885
5523,3483
5523,969
5523,2245
5523,3956
5523,3070
5523,3071
5523,3074
5523,1578
5523,1909
5523,8759
5523,8861
5523,2723
5523,5979
5523,3091
5523,1910
5523,8671
5523,3097
5523,6116
5523,6629
5523,3675
5523,606
5523,1760
5523,1605
5523,2727
5523,2956
5523,2729
5523,4984
5523,1622
5523,3111
5523,7788
5523,1633
5523,3122
5523,1649
5523,4005
5523,5247
5523,8320
5523,917
5523,5753
5523,2528
5523,5756
5523,4017
5523,1205
5523,5173
5523,6495
5523,3363
5523,3301
5523,3302
5523,3680
5523,2629
5523,5177
5523,8367
5523,1689
5523,8628
5523,1690
5523,3137
5523,8300
5523,6859
5523,1706
5523,5634
5523,8702
5523,1720
5523,8775
5523,2736
5523,5762
5523,3141
5523,8629
5523,5001
5523,8758
5523,1732
5524,809
5524,7101
5524,7896
5524,3227
5524,2891
5524,883
5524,6862
5524,2820
5524,4628
5524,7266
5524,7184
5524,4432
5524,745
5524,1108
5524,5476
5524,5529
5524,8133
5525,809
5525,5
5525,1425
5525,2995
5525,8446
5525,9
5525,8834
5525,4886
5525,4859
5525,3098
5525,5748
5525,906
5525,43
5526,809
5526,7608
5526,4280
5526,7116
5526,2785
5526,6029
5526,7883
5526,1469
5526,1495
5526,7164
5526,2799
5526,6211
5526,6145
5526,4571
5526,5511
5526,7873
5526,4791
5526,888
5526,891
5526,4464
5526,5440
5526,2678
5526,2823
5526,4470
5526,2824
5526,7673
5526,6172
5526,918
5526,7150
5527,809
5527,6129
5527,73
5527,5
5527,1231
5527,687
5527,88
5527,186
5527,5003
5527,4606
5527,1759
5527,8862
5527,2958
5528,5343
5528,6136
5528,2310
5528,825
5528,2240
5528,3887
5528,2807
5528,1547
5528,6313
5528,7318
5528,4592
5528,4631
5529,809
5529,59
5529,6901
5529,3869
5529,4795
5529,8124
5529,8124
5529,8164
5529,6088
5529,1015
5529,6538
5529,6538
5529,6098
5530,809
5530,5345
5530,3415
5530,1116
5530,79
5530,1460
5530,161
5530,2342
5530,3738
5530,3818
5530,2387
5530,7622
5530,116
5530,4382
5530,1626
5530,6639
5530,1857
5531,65
5531,5
5531,838
5531,687
5531,704
5531,382
5531,1116
5531,705
5531,1149
5531,4691
5531,191
5531,969
5531,1654
5532,809
5532,3713
5532,835
5532,1075
5532,846
5532,1486
5532,2543
5532,4571
5532,7426
5532,214
5532,6810
5532,229
5532,4390
5532,5761
5532,3337
5533,539
5533,2535
5533,957
5533,769
5533,1148
5533,1361
5533,2246
5533,2502
5533,6040
5533,758
5533,606
5533,2237
5533,117
5534,809
5534,160
5534,867
5534,99
5534,7330
5534,4610
5534,6421
5534,7295
5534,2442
5534,7187
5534,8187
5535,809
5535,4523
5535,5
5535,1206
5535,450
5535,450
5535,748
5535,538
5535,1244
5535,1244
5535,12
5535,1525
5535,1274
5535,4583
5535,579
5535,969
5535,1964
5535,45
5535,1718
5535,4666
5536,4849
5536,1407
5536,5
5536,4869
5536,3912
5536,1239
5536,8450
5536,1143
5536,5184
5536,3920
5536,7949
5536,450
5536,838
5536,538
5536,3364
5536,957
5536,1146
5536,3925
5536,7733
5536,7643
5536,12
5536,1149
5536,6205
5536,1518
5536,755
5536,5681
5536,881
5536,389
5536,8578
5536,1562
5536,3632
5536,104
5536,8413
5536,28
5536,1359
5536,963
5536,1044
5536,34
5536,1150
5536,617
5536,8463
5536,2958
5536,1645
5536,5920
5536,8235
5536,5921
5536,4666
5537,1812
5537,2350
5537,1815
5537,4806
5537,1826
5537,3748
5537,1828
5537,6631
5537,7625
5538,2970
5538,8743
5538,8521
5538,1064
5538,5
5538,2507
5538,7725
5538,5960
5538,5184
5538,4536
5538,1279
5538,1451
5538,382
5538,1466
5538,707
5538,1148
5538,7958
5538,2765
5538,7202
5538,690
5538,464
5538,8786
5538,466
5538,2524
5538,8633
5538,4969
5538,1582
5538,5904
5538,4442
5538,1591
5538,1044
5538,2956
5538,8865
5538,1642
5538,8866
5538,1657
5538,1664
5538,4478
5538,1675
5538,372
5538,6498
5538,3829
5538,2734
5538,7930
5538,1721
5538,3140
5538,3141
5539,809
5539,7225
5539,6508
5539,3154
5539,174
5539,2322
5539,80
5539,5727
5539,3816
5539,5391
5539,4571
5539,5681
5539,883
5539,8110
5539,5723
5539,1574
5539,3748
5539,122
5539,6569
5539,216
5539,134
5539,4476
5539,142
5539,921
5539,7931
5539,5997
5539,7423
5539,158
5539,1031
5539,6261
5539,6463
5540,809
5540,3408
5540,3208
5540,1070
5540,2321
5540,2517
5540,4313
5540,3870
5540,739
5540,5677
5540,1005
5540,5886
5540,883
5540,5521
5540,4817
5540,8086
5540,1597
5540,4616
5540,7300
5540,6427
5540,7483
5540,7864
5540,6334
5540,8168
5541,1208
5541,1242
5541,1034
5541,849
5541,1874
5541,752
5541,466
5541,32
5541,3186
5542,809
5542,7658
5542,5858
5542,830
5542,670
5542,2335
5542,5040
5542,1005
5542,7591
5542,2677
5542,3553
5543,3920
5543,384
5543,1040
5543,755
5543,1371
5543,1546
5543,1910
5543,1181
5543,8392
5543,8392
5543,1603
5543,3980
5543,1645
5543,1658
5544,7705
5544,7705
5544,5848
5544,1395
5544,983
5544,6824
5544,7473
5544,3629
5544,4602
5544,7548
5545,160
5545,6121
5545,886
5545,7548
5545,1597
5545,1626
5545,7266
5545,4641
5545,7237
5546,4726
5546,180
5546,5874
5546,1539
5546,1541
5546,7082
5546,2387
5546,2408
5546,5934
5546,6354
5547,175
5547,83
5547,2332
5547,1498
5547,1531
5547,2377
5547,2404
5547,2404
5547,1958
5548,401
5548,2530
5548,4042
5548,3489
5548,2288
5548,6371
5548,5362
5548,3309
5548,3156
5548,160
5548,4687
5548,1115
5548,7121
5548,835
5548,2321
5548,6546
5548,1074
5548,2324
5548,737
5548,3522
5548,997
5548,2344
5548,739
5548,8145
5548,3229
5548,3777
5548,2748
5548,4790
5548,5688
5548,4912
5548,5046
5548,3313
5548,8230
5548,3178
5548,4812
5548,3788
5548,5905
5548,2418
5548,7110
5549,401
5549,8868
5549,2598
5549,5575
5549,7939
5549,8403
5549,5578
5549,3481
5549,402
5549,1444
5549,8346
5549,1363
5549,5588
5549,4899
5549,8022
5549,8779
5549,8426
5549,8391
5549,5615
5549,970
5549,7781
5549,5242
5549,6588
5549,8683
5550,401
5550,1793
5550,2768
5550,3338
5550,7709
5550,6376
5550,1401
5550,5635
5550,2559
5550,1403
5550,2982
5550,2982
5550,2982
5550,8859
5550,3605
5550,5197
5550,2867
5550,4869
5550,8053
5550,2995
5550,2995
5550,1430
5550,3372
5550,3372
5550,5198
5550,5198
5550,2750
5550,703
5550,2618
5550,5158
5550,3759
5550,3003
5550,7952
5550,1279
5550,1279
5550,1279
5550,1448
5550,8
5550,8309
5550,386
5550,1858
5550,1858
5550,2872
5550,3543
5550,3543
5550,3543
5550,3543
5550,3543
5550,3543
5550,3543
5550,3543
5550,2710
5550,2710
5550,543
5550,4757
5550,1187
5550,1474
5550,1474
5550,1474
5550,1475
5550,2712
5550,4436
5550,546
5550,2765
5550,2765
5550,2765
5550,3927
5550,3927
5550,4367
5550,2715
5550,3018
5550,1780
5550,2575
5550,2575
5550,5878
5550,5878
5550,1514
5550,3032
5550,4963
5550,8870
5550,3548
5550,3939
5550,1518
5550,5819
5550,3940
5550,3760
5550,4399
5550,2686
5550,3042
5550,3943
5550,4875
5550,17
5550,4784
5550,4784
5550,961
5550,961
5550,1543
5550,1546
5550,1546
5550,6748
5550,8577
5550,8577
5550,5606
5550,1906
5550,1906
5550,1906
5550,712
5550,2245
5550,3955
5550,5608
5550,1179
5550,1179
5550,1179
5550,3253
5550,3624
5550,3624
5550,8413
5550,714
5550,714
5550,5013
5550,2562
5550,4696
5550,1358
5550,28
5550,3966
5550,1594
5550,1181
5550,1181
5550,5917
5550,5917
5550,5917
5550,5210
5550,5210
5550,1603
5550,1603
5550,4980
5550,32
5550,1607
5550,5918
5550,5918
5550,1044
5550,3283
5550,1612
5550,1618
5550,8282
5550,2957
5550,2957
5550,2957
5550,3299
5550,1628
5550,1628
5550,3116
5550,3995
5550,405
5550,6613
5550,8436
5550,6765
5550,6765
5550,1370
5550,41
5550,3255
5550,4013
5550,4013
5550,2950
5550,8871
5550,8075
5550,8472
5550,8472
5550,1683
5550,5255
5550,8172
5550,4028
5550,1702
5550,8399
5550,8399
5550,8650
5550,5634
5550,1708
5550,8508
5550,1733
5550,1734
5551,4529
5551,1805
5551,3462
5551,2335
5551,1081
5551,3171
5551,6975
5551,5689
5551,5896
5551,7371
5551,4618
5551,5932
5551,1604
5551,7499
5551,2438
5551,7652
5551,7652
5552,401
5552,7276
5552,2530
5552,1054
5552,7101
5552,4893
5552,3392
5552,3308
5552,6539
5552,5735
5552,3921
5552,366
5552,842
5552,1743
5552,1486
5552,5316
5552,1864
5552,458
5552,8481
5552,3464
5552,2342
5552,2929
5552,2851
5552,6548
5552,4051
5552,5045
5552,2721
5552,3295
5552,3295
5552,796
5552,1124
5552,2627
5552,5442
5552,119
5552,5748
5552,6249
5552,5460
5552,5700
5552,2432
5552,1104
5552,1370
5552,1664
5552,4019
5552,4019
5552,4019
5552,5759
5552,1674
5552,1674
5552,5473
5552,1688
5552,1694
5552,1716
5553,401
5553,5645
5553,2290
5553,5859
5553,3804
5553,2925
5553,4409
5553,6398
5553,3286
5553,4812
5553,7596
5553,2425
5553,6535
5553,7431
5553,7865
5553,2668
5554,689
5554,4930
5554,1556
5554,100
5554,29
5554,1633
5554,1642
5554,5800
5554,1673
5554,1674
5554,1689
5554,1731
5555,401
5555,7251
5555,3203
5555,3152
5555,2288
5555,3208
5555,4518
5555,679
5555,6546
5555,5035
5555,6143
5555,7019
5555,7855
5555,739
5555,871
5555,6075
5555,7527
5555,7543
5556,69
5556,1776
5556,3462
5556,6962
5556,5667
5556,5689
5556,4638
5556,224
5556,5298
5556,3266
5556,3190
5557,401
5557,6539
5557,1143
5557,3306
5557,1474
5557,4923
5557,2727
5557,716
5557,405
5557,1657
5557,1671
5558,6550
5558,2282
5558,2321
5558,1243
5558,6556
5558,2515
5558,6077
5558,104
5558,5905
5559,6112
5559,2309
5559,3652
5559,87
5559,7560
5559,1547
5559,1547
5559,7008
5559,1665
5560,5643
5560,6133
5560,3154
5560,2555
5560,5
5560,2493
5560,1115
5560,2321
5560,1243
5560,3442
5560,7857
5560,5152
5560,6638
5560,5787
5560,1003
5560,3261
5560,5043
5560,7649
5560,5413
5560,7753
5560,890
5560,6285
5560,2407
5560,1095
5560,4892
5560,6753
5560,7017
5560,121
5560,1958
5560,6761
5560,4473
5561,2280
5561,2283
5561,3410
5561,5844
5561,3198
5561,2523
5561,3447
5561,6553
5561,5354
5561,7282
5561,3209
5561,5371
5561,1064
5561,7000
5561,2313
5561,1740
5561,1208
5561,6749
5561,840
5561,6742
5561,737
5561,1975
5561,4313
5561,3806
5561,7687
5561,3729
5561,7896
5561,739
5561,1750
5561,6070
5561,8145
5561,1528
5561,7609
5561,6559
5561,3172
5561,4910
5561,4049
5561,5045
5561,1235
5561,883
5561,2533
5561,5047
5561,3820
5561,3820
5561,7688
5561,3241
5561,4053
5561,4616
5561,904
5561,7596
5561,7302
5561,6353
5561,7515
5561,6990
5562,2692
5562,3451
5562,3151
5562,820
5562,821
5562,6888
5562,4533
5562,1186
5562,383
5562,5923
5562,12
5562,1150
5563,2692
5563,5339
5563,7403
5563,5647
5563,810
5563,1869
5563,3637
5563,6388
5563,4889
5563,739
5563,8145
5563,4890
5563,3239
5563,5428
5563,2407
5563,2407
5563,7530
5563,7333
5564,2692
5564,4373
5564,5858
5564,3768
5564,3312
5564,6862
5564,8084
5564,8035
5564,4861
5565,2692
5565,7126
5565,5356
5565,7591
5565,4422
5565,3265
5565,4083
5565,6257
5565,3320
5566,2692
5566,1051
5566,6343
5566,7227
5566,3258
5566,6902
5566,6927
5566,3164
5566,3227
5566,6559
5566,3236
5566,5899
5566,8117
5566,2421
5566,6756
5567,2692
5567,7192
5567,6055
5567,3713
5567,3720
5567,991
5567,5390
5567,1079
5567,7420
5567,3334
5567,1266
5567,137
5568,2692
5568,5984
5568,7106
5568,1072
5568,5866
5568,4855
5568,7610
5568,739
5568,7637
5568,5040
5568,7509
5568,7832
5568,7288
5568,6988
5568,1095
5568,8167
5568,7863
5568,3320
5568,744
5568,921
5568,7655
5568,7501
5568,4841
5568,5057
5568,155
5568,7373
5569,2692
5569,3442
5569,7195
5569,5095
5569,7443
5569,1018
5569,143
5569,8133
5569,747
5570,2285
5570,5497
5570,83
5570,3805
5570,854
5570,5671
5570,5276
5570,551
5570,1042
5570,2380
5570,5903
5570,1358
5570,2945
5570,918
5571,7251
5571,2854
5571,3490
5571,63
5571,1278
5571,2248
5571,2248
5571,4534
5571,991
5571,3807
5571,1005
5571,1005
5571,3486
5571,796
5571,3266
5572,2693
5572,1064
5572,2482
5572,1142
5572,836
5572,687
5572,991
5572,845
5572,2335
5572,1539
5572,3171
5572,3171
5572,5689
5572,6862
5572,1096
5572,1097
5572,2946
5573,1417
5573,2572
5573,2342
5573,4296
5573,2377
5573,4464
5573,4618
5573,3335
5573,4486
5574,4504
5574,830
5574,3857
5574,75
5574,5380
5574,4560
5574,5320
5574,4376
5574,5893
5574,1830
5574,116
5574,3334
5574,4835
5574,1949
5574,1848
5574,7669
5574,940
5574,6814
5575,7541
5575,1744
5575,1870
5575,1897
5575,79
5575,851
5575,3728
5575,2850
5575,1274
5575,969
5575,28
5575,32
5575,1044
5576,2778
5576,3850
5576,3723
5576,2760
5576,2761
5576,116
5576,6517
5576,4654
5576,4654
5576,155
5576,5997
5576,6817
5577,5848
5577,5853
5577,1743
5577,1497
5577,5818
5577,2377
5577,99
5577,1890
5577,5417
5577,5525
5577,3551
5577,2442
5577,8157
5577,4841
5577,407
5577,2668
5577,8315
5578,4042
5578,6370
5578,6472
5578,5858
5578,6343
5578,2343
5578,5128
5578,3312
5578,3494
5578,8223
5578,8225
5578,7254
5579,6821
5579,3413
5579,8407
5579,8518
5579,2978
