userId,itemId
7053,3356
7053,2462
7053,7774
7054,4865
7054,8934
7054,5204
7054,1753
7054,4696
7054,8517
7054,2956
7054,1615
7054,1911
7054,1643
7055,8513
7055,8983
7055,6849
7055,9041
7056,5584
7056,7963
7056,7982
7056,3116
7057,1961
7058,6611
7058,8935
7059,2991
7059,2498
7060,2963
7061,6781
7062,8706
7063,2598
7063,833
7063,8112
7063,8180
7063,3046
7063,5618
7064,7958
7064,4885
7064,7979
7064,3103
7064,8895
7065,454
7065,8621
7065,3941
7065,3060
7065,3295
7065,1636
7065,5622
7065,1666
7066,8787
7067,2977
7068,3927
7069,3989
7069,1843
7069,3127
7069,3303
7070,1439
7070,1185
7070,2714
7070,8691
7070,2725
7071,3656
7071,3302
7072,8
7072,2763
7072,4956
7073,1907
7074,8732
7075,4865
7075,1405
7075,3011
7076,9
7077,3931
7077,8513
7077,3980
7078,3073
7079,3929
7080,3941
7081,4871
7081,1896
7081,543
7082,8480
7082,464
7082,8325
7082,1591
7082,8186
7082,4013
7082,1673
7083,3338
7084,367
7085,3664
7085,2981
7085,7731
7085,875
7085,8257
7085,3091
7085,7786
7085,3677
7085,1675
7085,3302
7085,6498
7085,7928
7085,4028
7085,1729
7085,3143
7086,8430
7087,2598
7087,3650
7087,5066
7087,940
7088,7755
7088,1850
7089,3931
7089,5234
7089,1666
7089,9073
7089,6589
7089,8476
7089,8721
7090,2737
7090,8258
7090,6851
7090,29
7090,8970
7090,8075
7090,4998
7090,8440
7091,875
7092,8356
7092,8356
7092,3000
7093,6573
7093,8576
7093,3956
7094,1909
7094,6486
7094,7773
7095,2969
7095,8
7095,2470
7096,2971
7096,8732
7096,3514
7096,538
7096,1499
7096,3022
7096,1037
7096,17
7096,7753
7096,8808
7096,8266
7096,3970
7096,8809
7096,3994
7096,1678
7097,7729
7098,5
7098,748
7098,1242
7098,1232
7098,1035
7098,3056
7099,1428
7099,1473
7100,5155
7101,2979
7101,15
7101,2626
7102,4952
7102,2493
7102,4870
7102,2750
7102,4856
7102,5160
7102,5160
7102,5593
7102,5228
7102,6848
7102,9003
7102,4696
7102,6317
7102,770
7102,3283
7102,4023
7102,4997
7103,1240
7104,8342
7105,2712
7105,1760
7106,8802
7106,1624
7107,838
7107,1909
7107,8617
7107,8871
7107,4666
7108,5160
7109,4865
7110,3669
7111,2716
7112,1591
7112,8774
7113,2971
7113,1186
7113,17
7113,2469
7113,1561
7113,28
7113,1590
7113,1591
7113,1910
7113,1657
7113,8297
7113,1675
7113,3301
7113,4026
7114,3295
7115,6769
7116,2976
7116,1371
7117,5571
7117,2984
7117,1428
7117,8616
7117,3955
7117,4005
7118,3907
7119,851
7119,5601
7119,2244
7119,3956
7119,1910
7119,3980
7119,1618
7119,3398
7119,5622
7119,5624
7119,8076
7119,2735
7120,1501
7121,8690
7122,7709
7123,4437
7123,5198
7123,4440
7123,8577
7123,5231
7123,1044
7124,2851
7124,3089
7124,5978
7124,1180
7124,9017
7124,3399
7125,2866
7125,2982
7125,8179
7125,1279
7125,5603
7125,3089
7125,1590
7126,1490
7127,930
7128,8143
7128,2710
7128,7752
7128,8971
7128,3112
7128,405
7129,1423
7130,1973
7131,7585
7131,3986
7131,2732
7132,5762
7133,9017
7133,3405
7133,8475
7134,8416
7135,2694
7136,3924
7137,8443
7137,2710
7137,8761
7137,1903
7137,17
7137,3554
7138,8319
7138,8843
7139,8215
7140,690
7141,7957
7141,4962
7141,3368
7142,1434
7142,5590
7142,1511
7142,3042
7142,2606
7142,1593
7142,3518
7142,1606
7142,1621
7142,6047
7142,7788
7142,8528
7142,6494
7142,4006
7142,6498
7143,7967
7143,3089
7144,2482
7145,1367
7146,4953
7146,3675
7147,5196
7147,2601
7147,8054
7147,7384
7147,4973
7147,3302
7148,8354
7149,4936
7150,2956
7151,1242
7151,19
7152,8539
7152,3094
7152,4992
7153,195
7153,1180
7153,8823
7153,8288
7154,5008
7154,5720
7155,7708
7155,5710
7155,8067
7155,35
7155,6494
7156,8756
7156,6492
7157,6477
7157,2617
7157,2709
7157,3481
7157,1281
7157,1258
7157,3011
7157,7957
7157,7696
7157,8609
7157,1515
7157,3956
7157,3281
7157,692
7157,8739
7157,3674
7157,4860
7157,1583
7157,8312
7157,5998
7157,7988
7157,3970
7157,8962
7157,7923
7157,1619
7157,1911
7157,3299
7157,1633
7157,1912
7157,4020
7157,7466
7157,3135
7157,4034
7157,1735
7157,1739
7158,8213
7159,8078
7160,8057
7160,2883
7160,8993
7160,4014
7161,4973
7162,4953
7163,2581
7164,3604
7165,3910
7165,2559
7165,3915
7165,5736
7166,2964
7167,1440
7167,5719
7167,3131
7167,7466
7168,1403
7168,8743
7168,6747
7168,386
7168,454
7168,1247
7168,2881
7168,3089
7168,8393
7168,3681
7169,7645
7170,1444
7171,2245
7172,8952
7172,2245
7173,3672
7174,929
7175,5011
7175,8059
7176,3353
7176,3507
7177,7980
7177,2461
7177,2767
7177,3090
7177,8068
7178,5172
7179,1750
7179,4984
7180,1239
7180,1740
7180,1281
7180,2710
7180,5914
7180,3030
7180,1545
7180,3956
7180,6491
7180,8896
7180,5753
7180,2583
7181,2957
7182,8203
7182,3034
7182,3295
7182,2562
7182,3076
7182,1180
7182,1649
7182,3284
7183,2992
7184,1973
7184,1281
7184,3039
7184,129
7185,2508
7186,402
7186,1499
7186,8620
7186,8948
7186,2460
7186,1757
7186,7995
7186,4035
7187,3071
7187,3089
7188,3059
7188,8256
7188,3078
7188,1621
7188,5174
7189,1401
7189,3622
7190,5978
7191,9071
7192,4954
7192,1910
7192,3973
7193,1488
7194,2933
7194,2684
7194,4960
7194,3037
7194,8370
7195,4869
7195,402
7195,8609
7195,8256
7195,8981
7195,3980
7195,471
7195,8398
7196,4953
7196,8245
7196,3037
7196,691
7196,1758
7197,5621
7198,8570
7198,3049
7199,1444
7199,3609
7199,7987
7199,1292
7200,711
7201,1240
7202,8354
7202,2993
7202,2243
7202,1185
7202,937
7203,386
7204,5963
7204,2524
7204,7677
7205,7990
7206,5614
7207,2702
7208,8481
7208,1542
7208,900
7208,770
7208,3122
7208,5172
7208,3302
7208,1691
7209,1368
7210,1181
7211,1657
7212,5878
7212,1644
7213,1729
7214,1760
7215,3042
7215,1910
7215,3299
7216,1888
7216,8533
7216,5556
7216,34
7216,8710
7217,8558
7217,1512
7217,4962
7217,4413
7217,2878
7217,755
7217,1537
7217,8250
7217,5598
7217,7774
7217,617
7217,3302
7217,2629
7218,2971
7218,3910
7219,3671
7220,2998
7221,8619
7221,3094
7221,1961
7222,8999
7223,6580
7224,1439
7224,3682
7225,2609
7226,3666
7226,9036
7227,3666
7227,5196
7227,2709
7227,712
7227,1907
7227,6486
7227,3104
7227,5008
7227,8340
7227,7928
7228,2984
7229,7738
7230,2971
7231,5740
7231,5240
7232,8561
7232,8799
7233,4865
7233,704
7233,386
7233,960
7234,1490
7234,7987
7234,2733
7235,367
7235,2883
7236,8717
7237,2977
7238,2245
7238,1912
7239,546
7240,8055
7240,5970
7240,8981
7240,8074
7240,3829
7241,6110
7242,2486
7243,2607
7244,7645
7245,8237
7245,2936
7245,7716
7245,5734
7245,7724
7245,1453
7245,1242
7245,2235
7245,5332
7245,6635
7245,7743
7245,8462
7246,3099
7247,4020
7247,1689
7248,3069
7249,687
7249,4997
7249,8913
7250,3011
7251,1481
7252,4006
7252,5252
7252,2629
7252,1697
7253,1638
7254,5542
7254,1491
7254,5978
7255,1905
7256,5855
7256,3974
7257,1150
7258,1907
7259,1645
7260,5864
7260,687
7260,1033
7260,2710
7260,1185
7260,5224
7260,6768
7260,8252
7260,3060
7261,3908
7261,2979
7261,8787
7261,5855
7261,5855
7261,5856
7261,8697
7261,8418
7261,1444
7261,8
7261,1363
7261,1218
7261,7956
7261,8424
7261,3346
7261,4850
7261,8984
7261,3034
7261,1515
7261,7742
7261,3648
7261,7749
7261,6600
7261,6600
7261,2625
7261,1575
7261,3396
7261,3674
7261,1755
7261,5613
7261,3089
7261,3089
7261,1591
7261,6126
7261,2462
7261,1181
7261,5716
7261,7779
7261,3283
7261,5717
7261,7704
7261,1630
7261,1661
7261,6588
7262,389
7262,8094
7263,8977
7264,3940
7264,755
7264,7775
7265,1515
7265,3971
7265,1760
7265,1695
7266,1181
7267,8057
7267,3660
7267,1910
7267,8183
7268,5855
7268,447
7268,4961
7268,4980
7268,716
7268,3404
7269,3912
7270,3009
7270,460
7270,460
7270,6125
7270,1612
7270,716
7271,2997
7271,1145
7271,750
7271,1232
7271,1565
7271,2728
7272,2625
7272,3112
7273,1910
7274,1401
7274,8481
7275,5617
7276,5959
7276,1363
7277,1368
7278,3621
7279,3066
7280,3910
7280,1405
7280,3028
7280,7774
7280,5749
7281,3011
7281,1905
7281,1181
7282,3908
7283,4980
7284,3005
7284,2712
7284,4039
7284,1760
7285,834
7285,28
7285,4973
7285,1910
7285,8064
7285,3100
7286,6491
7287,6858
7288,1591
7288,1603
7288,1642
7288,1708
7289,5735
7289,1888
7289,7919
7289,8211
7290,8744
7290,4871
7290,3928
7290,3032
7290,5968
7290,1274
7290,4431
7290,4431
7290,2767
7290,4984
7290,4985
7290,1205
7290,1674
7290,6591
7290,3131
7290,4032
7290,4035
7290,1732
7291,8676
7291,1042
7291,8111
7291,6709
7291,5624
7292,1488
7292,1371
7292,3363
7293,1628
7294,2243
7295,470
7296,8057
7297,3484
7298,546
7298,3951
7298,6596
7299,8285
7299,7929
7300,8290
7301,7928
7302,1561
7303,8703
7304,4865
7304,3340
7304,1573
7305,3354
7305,2502
7306,3923
7306,1040
7307,5158
7307,1910
7307,3991
7307,2629
7307,8639
7308,5619
7309,2625
7310,3547
7310,5968
7310,2959
7311,3548
7312,4860
7313,9076
7313,5240
7313,8172
7313,1708
7313,1733
7314,2626
7315,3908
7315,606
7315,617
7315,4006
7315,1370
7316,5008
7317,1601
7318,8870
7318,1588
7318,8275
7319,5217
7319,3037
7319,5756
7319,3684
7320,2710
7321,29
7322,1803
7322,1143
7322,450
7322,1448
7322,1449
7322,707
7322,1492
7322,1571
7322,1686
7322,4029
7322,2664
7323,6477
7323,7766
7323,2728
7324,6481
7324,3960
7324,3098
7325,2244
7326,8798
7327,2702
7327,1974
7328,5184
7329,444
7329,8914
7330,8952
7331,1459
7332,8723
7332,380
7332,6123
7332,3985
7333,770
7334,402
7335,6429
7336,8559
7337,5
7337,8735
7337,8623
7338,688
7338,7958
7338,8527
7338,2883
7338,1616
7338,6856
7338,1668
7338,7790
7338,3301
7338,8172
7339,3915
7339,4965
7339,875
7339,5972
7339,4860
7339,8068
7339,4017
7339,7467
7340,1965
7341,8439
7342,4985
7343,5191
7344,8703
7344,5606
7345,4948
7345,8266
7345,1911
7345,1710
7346,1279
7346,386
7346,3295
7346,8284
7346,1689
7346,1715
7347,2977
7347,770
7348,2245
7349,8744
7349,6481
7350,4399
7350,8297
7351,5211
7352,1400
7353,4950
7353,3393
7354,1430
7354,1488
7354,3043
7354,5601
7354,6891
7355,7918
7355,8
7355,840
7355,7245
7355,3047
7355,8273
7355,3998
7355,3363
7355,1217
7356,8292
7357,8468
7357,1675
7358,1451
7358,2846
7358,5485
7358,3089
7358,3100
7359,6525
7359,1239
7359,8619
7359,1488
7359,1499
7359,2244
7359,3089
7359,2724
7359,3972
7359,5621
7359,8440
7360,4007
7361,8832
7361,9029
7361,2956
7361,3304
7362,2736
7363,1976
7364,5589
7364,4962
7365,8073
7365,3302
7366,1242
7366,2728
7366,970
7367,1508
7367,3038
7368,5109
7368,3956
7369,5969
7370,8430
7370,5599
7370,4860
7371,839
7372,1863
7373,3962
7374,928
7374,8
7374,186
7375,3960
7375,8981
7375,5983
7375,7926
7376,4948
7376,454
7376,8617
7376,4005
7377,1561
7377,8945
7377,3140
7378,7628
7379,7
7380,3131
7381,3673
7382,76
7383,1697
7384,9045
7384,1651
7385,3013
7385,3483
7385,1564
7386,6486
7386,8629
7387,5155
7388,5215
7389,1442
7390,9045
7390,1522
7390,3125
7391,757
7392,668
7392,1888
7392,5224
7392,8562
7392,1292
7392,3099
7393,3669
7393,2245
7394,3074
7394,3971
7395,8723
7396,4979
7397,3674
7398,7779
7399,5155
7400,2626
7401,6484
7402,8723
7402,4918
7402,4965
7402,19
7403,7972
7403,1753
7403,3096
7404,4954
7405,1409
7406,3604
7406,1905
7406,4907
7406,3974
7406,8428
7407,3604
7408,3759
7409,1410
7409,8456
7409,1910
7410,5608
7411,8697
7411,8522
7411,2874
7411,5545
7411,2501
7411,3972
7411,1737
7411,9054
7412,8869
7412,1649
7413,4366
7414,7749
7415,8360
7416,5959
7417,1191
7417,1708
7418,1513
7418,3120
7418,8473
7418,8474
7419,8391
7419,4983
7419,8284
7420,940
7421,5730
7422,8519
7422,5160
7422,5017
7422,9009
7423,1205
7424,5730
7424,1633
7425,5237
7426,2625
7427,5983
7428,3968
7429,3086
7430,906
7430,372
7430,6521
7430,1721
7431,5564
7432,5082
7433,875
7434,1179
7434,1679
7435,3011
7435,1672
7436,2725
7437,367
7438,453
7439,8841
7440,8574
7440,3042
7440,19
7440,2722
7441,7959
7441,4975
7442,8899
7442,938
7443,2582
7444,3060
7444,8517
7444,2463
7445,6124
7446,9071
7446,1973
7446,1490
7446,1561
7446,4904
7447,2244
7448,1557
7449,1760
7450,1753
7450,1911
7451,8583
7452,3995
7452,4004
7453,8334
7454,7927
7455,8497
7456,6499
7457,4962
7458,2703
7459,5575
7459,6747
7459,3983
7460,687
7461,5483
7462,687
7462,1171
7462,2941
7462,714
7462,1581
7462,117
7462,1675
7462,1688
7463,8580
7464,7941
7464,1526
7465,104
7466,5177
7467,405
7468,1400
7469,8517
7469,1205
7469,4021
7469,8367
7470,5212
7471,1185
7471,755
7471,1183
7472,3008
7472,5977
7473,7917
7474,3921
7474,8213
7474,2848
7474,2883
7475,1586
7475,3400
7476,3042
7476,1181
7477,8675
7477,1747
7477,2625
7477,3097
7477,3997
7477,1637
7477,5215
7477,8297
7477,9066
7478,2883
7479,45
7480,4893
7480,1526
7480,1912
7481,3507
7482,8704
7482,8
7482,2244
7482,8625
7482,8728
7482,4013
7483,1898
7484,4899
7485,1481
7485,5224
7485,2714
7485,1864
7485,5228
7485,770
7486,1400
7487,3060
7487,8416
7488,2980
7488,2602
7488,3933
7488,5709
7488,3949
7488,3949
7488,8583
7489,2616
7489,1451
7489,457
7489,7967
7489,3350
7489,6575
7489,3624
7489,4860
7489,1910
7489,1606
7489,1633
7489,1658
7489,1668
7489,3678
7490,3692
7491,4962
7492,1515
7493,5610
7494,4696
7495,1400
7496,3942
7497,3917
7497,769
7497,1185
7497,1246
7497,186
7497,1188
7497,7677
7497,5166
7497,8061
7497,1907
7497,3089
7497,8638
7498,1400
7499,8328
7499,8649
7500,4375
7500,7923
7500,8847
7500,7785
7500,8785
7500,5634
7501,1400
7502,7738
7502,3090
7502,3518
7502,8078
7502,4034
7503,1635
7504,2991
7505,3437
7505,8832
7505,6779
7506,7926
7507,3992
7508,4956
7509,707
7510,1400
7511,1582
7511,1910
7511,8638
7511,8338
7512,4999
7513,2866
7513,4484
7513,3039
7513,3483
7514,1410
7515,2716
7515,8575
7515,19
7515,5216
7516,8819
7516,4013
7517,8704
7518,1632
7519,8835
7519,691
7519,1564
7519,7788
7519,3123
7519,8803
7520,464
7521,8697
7521,7198
7521,4871
7521,8968
7521,7202
7521,1042
7521,4983
7521,5215
7521,8646
7521,3401
7521,1674
7521,8810
7521,9047
7522,2736
7523,1400
7524,2869
7525,1400
7526,3947
7526,1582
7526,6494
7526,8436
7526,4991
7526,3127
7526,8338
7526,8001
7527,3143
7528,1515
7529,2619
7529,2603
7529,5587
7529,3398
7529,2730
7530,2977
7531,4370
7532,5155
7533,4431
7534,5271
7534,1488
7535,3357
7536,3613
7536,5008
7537,1897
7537,6202
7538,1601
7539,2559
7539,2602
7540,4979
7541,2615
7541,7940
7541,5534
7541,7727
7541,1864
7541,9080
7541,8458
7541,3295
7541,3103
7541,1633
7542,1205
7543,76
7544,2725
7545,3483
7545,1292
7546,4980
7546,5983
7547,2620
7548,3083
7549,2710
7549,3059
7550,3861
7551,2707
7552,6590
7553,8906
7554,1453
7555,2867
7555,769
7555,3104
7556,2976
7557,8755
7558,8079
7559,1843
7560,1258
7560,969
7561,5236
7562,595
7563,1428
7564,7968
7565,1700
7566,8210
7567,3037
7567,9065
7567,1290
7567,1658
7567,2629
7567,3682
7568,712
7569,5733
7569,3956
7569,7418
7569,34
7569,36
7569,1618
7570,1370
7571,8801
7572,1688
7573,5967
7574,2528
7575,8056
7575,2603
7575,7980
7575,1755
7575,6579
7576,1688
7577,8403
7577,1423
7577,4894
7577,4953
7577,6479
7577,8457
7577,3943
7577,5614
7578,8769
7579,6602
7579,1601
7580,3003
7580,8
7580,8275
7580,1673
7581,8559
7581,1751
7582,4860
7583,1452
7583,8694
7583,8543
7583,3973
7583,3098
7583,3102
7583,1612
7583,3995
7583,8001
7584,1171
7585,8774
7586,3302
7587,1508
7588,1910
7589,3668
7590,28
7591,6498
7592,2641
7593,6101
7594,2601
7594,3088
7595,2980
7595,7716
7595,3911
7595,2617
7595,2238
7595,1490
7595,6575
7595,5615
7595,5839
7596,5197
7597,7635
7597,6212
7597,7726
7597,1448
7597,2849
7597,1482
7597,2499
7597,5591
7597,5160
7597,186
7597,5593
7597,3811
7597,1906
7597,3951
7597,2525
7597,1580
7597,8025
7597,2577
7597,5236
7597,8393
7597,1646
7598,838
7599,7755
7600,6520
7601,1228
7602,452
7602,6578
7602,3111
7603,1501
7603,1537
7603,8473
7604,2996
7604,8101
7604,8549
7605,5856
7605,2603
7606,8976
7607,3917
7607,2941
7607,3401
7607,2922
7608,1403
7608,2936
7608,5004
7608,8565
7609,2616
7609,1279
7609,3970
7609,8279
7609,8282
7609,3554
7609,5252
7609,8693
7610,1905
7611,2624
7611,2727
7611,1843
7612,3346
7612,690
7612,1582
7613,2921
7614,386
7615,7712
7615,3571
7615,1594
7615,1594
7615,617
7616,5215
7617,7934
7618,687
7619,579
7619,1587
7619,7923
7620,6526
7620,454
7620,8284
7621,8570
7621,1898
7621,1515
7621,1177
7621,1579
7621,8661
7621,1586
7621,470
7621,1687
7622,4368
7622,469
7622,1045
7622,4015
7623,4006
7624,3910
7624,4013
7625,8359
7625,1864
7625,5545
7625,7962
7625,3349
7625,1037
7625,7753
7625,1624
7625,1658
7625,3304
7626,5961
7627,380
7627,1537
7628,3483
7628,1181
7628,2726
7628,3283
7628,617
7628,4015
7629,3032
7629,1292
7630,2582
7631,1714
7632,1897
7632,1032
7632,2483
7633,538
7634,840
7634,7202
7634,7922
7635,2876
7635,7961
7635,8876
7635,3994
7636,8328
7636,4865
7636,1864
7636,8756
7636,5749
7636,8465
7636,3829
7637,8694
7638,6539
7638,1208
7639,5588
7640,5170
7641,8512
7641,8057
7641,8340
7642,2466
7643,4872
7644,7728
7644,7202
7644,7750
7644,8598
7644,471
7644,941
7645,195
7645,3396
7646,3910
7646,3111
7647,1239
7647,8450
7647,3671
7647,12
7647,3950
7648,4961
7649,1513
7650,1044
7651,1441
7652,1688
7653,1428
7653,703
7654,8329
7654,2629
7654,8366
7654,1688
7655,4029
7656,1449
7657,1747
7657,3343
7657,2467
7657,7698
7657,3955
7657,2884
7658,3971
7659,9024
7660,4900
7661,3669
7662,8519
7663,9029
7664,1428
7664,1589
7665,928
7666,3399
7666,8607
7666,1724
7667,6526
7668,3036
7668,1601
7669,2985
7669,7196
7669,8608
7669,2996
7669,2709
7669,7946
7669,1745
7669,1463
7669,707
7669,2873
7669,1191
7669,457
7669,4039
7669,1976
7669,4961
7669,5909
7669,7748
7669,1545
7669,1570
7669,936
7669,3097
7669,3112
7669,2922
7669,5252
7669,5255
7670,2709
7671,1424
7672,7936
7672,7744
7672,5240
7672,4988
7673,6526
7674,3665
7674,3343
7674,6519
7674,716
7674,1678
7674,7467
7675,2611
7675,2622
7675,3302
7676,8290
7677,1691
7678,3931
7679,8094
7680,450
7680,33
7681,8593
7682,8554
7682,186
7682,8998
7682,7995
7682,8281
7683,8336
7683,4698
7683,7470
7684,458
7684,2604
7684,1536
7685,1684
7686,7009
7687,9008
7688,3078
7689,2582
7690,2598
7690,2599
7691,2558
7691,1843
7692,2601
7693,5008
7694,1405
7694,1803
7694,1491
7694,5226
7694,1514
7695,8398
7696,2977
7697,1279
7697,76
7697,2714
7697,3998
7697,6493
7698,6844
7699,8059
7699,6748
7700,5571
7700,1272
7700,3609
7701,2724
7701,6585
7701,1680
7702,8797
7702,2981
7702,3942
7702,2244
7702,2956
7702,1633
7702,1642
7702,8172
7703,1905
7704,36
7704,5171
7705,8771
7705,687
7705,707
7705,2883
7706,2988
7707,445
7707,3343
7707,3298
7707,1627
7708,2721
7709,756
7709,2593
7710,2993
7711,8867
7712,6521
7713,1612
7714,460
7714,1582
7714,5918
7715,7921
7716,5166
7717,3302
7718,1651
7719,8389
7720,5309
7721,8543
7722,8859
7722,1042
7722,4399
7722,195
7722,3674
7722,1684
7723,8717
7724,3611
7725,7957
7725,969
7726,2989
7727,2992
7728,3607
7729,366
7730,9012
7731,7990
7732,8355
7733,1149
7733,2502
7733,1594
7733,4984
7734,1178
7734,3980
7734,1044
7734,4983
7735,1401
7735,2493
7735,1243
7735,2714
7735,8622
7736,5005
7737,383
7737,1690
7738,6577
7739,2977
7739,1403
7739,8640
7739,1870
7739,4951
7739,551
7739,2607
7739,758
7739,936
7739,1180
7739,3100
7739,3103
7739,34
7739,8484
7739,7789
7739,1679
7739,1184
7740,8257
7741,2977
7742,4980
7743,4696
7744,7780
7745,1408
7745,7729
7745,8695
7745,6110
7745,6891
7746,8398
7747,2977
7748,1557
7749,8389
7749,3363
7750,3977
7751,9020
7752,3995
7753,1546
7753,3255
7754,3941
7755,380
7755,1760
7755,2950
7756,8296
7757,1206
7758,2615
7759,3924
7759,1042
7759,1910
7760,5155
7760,5210
7761,3349
7761,690
7761,3107
7762,5970
7762,3357
7763,7712
7763,1754
7763,1603
7764,3951
7765,4696
7765,9079
7765,5246
7765,5632
7766,7774
7767,1864
7767,3295
7767,5212
7768,5217
7769,8018
7770,5204
7771,3607
7771,8651
7771,5624
7772,4950
7773,8054
7773,5600
7774,2936
7774,76
7774,1523
7774,5598
7775,4863
7776,2763
7777,5376
7777,2616
7778,3015
7779,1545
7780,7635
7781,551
7782,3610
7783,8277
7784,1401
7785,1490
7786,8564
7787,8023
7787,6612
7788,8022
7788,8419
7789,8542
7789,7924
7790,8952
7790,5067
7791,859
7792,3001
7793,1231
7794,3252
7795,2509
7796,1414
7796,8016
7796,19
7797,2582
7797,381
7797,2611
7798,1401
7799,3338
7799,538
7800,454
7800,1480
7800,3674
7800,4978
7800,5236
7801,8599
7801,4905
7801,1582
7801,936
7801,7778
7801,3996
7802,2414
7802,6610
7802,617
7803,2983
7803,1863
7803,2716
7803,7782
7803,4013
7803,2629
7804,3338
7804,3089
7805,5715
7806,8289
7807,3246
7807,8271
7808,8329
7808,709
7808,3044
7808,8993
7809,5628
7810,2883
7811,6388
7812,1542
7812,3994
7813,6494
7814,3289
7814,1188
7815,6275
7815,3296
7815,3281
7816,8990
7816,4018
7816,8935
7817,6591
7818,5246
7819,3338
7820,7198
7821,3073
7821,1674
7821,2629
7822,8021
7823,4865
7823,1453
7824,3977
7825,3605
7825,1515
7825,8680
7825,5716
7825,3682
7826,3353
7827,3338
7827,5591
7828,3391
7829,4960
7829,3681
7830,3338
7831,2245
7832,2995
7832,2996
7832,385
7832,5165
7832,8255
7832,1621
7832,6131
7832,3829
7833,1689
7834,6710
7835,1633
7836,8023
7837,8913
7838,1591
7838,2883
7838,6590
7839,7722
7840,5411
7841,2559
7841,5197
7841,76
7841,382
7841,5160
7841,460
7841,3632
7841,1579
7841,3968
7841,7990
7841,1910
7841,1603
7841,3283
7841,716
7841,5248
7841,3401
7841,4013
7841,1971
7841,4023
7841,8172
7841,1690
7841,8666
7841,4032
7842,1843
7843,5570
7844,2593
7844,5631
7845,4431
7845,5714
7845,1180
7845,4980
7845,5717
7846,7780
7847,1172
7847,1681
7848,6771
7848,117
7849,1971
7850,8965
7851,1187
7852,2938
7852,8667
7853,9106
7854,2981
7854,6852
7854,1368
7854,3991
7854,1674
7854,4032
7855,2710
7855,1591
7855,2956
7855,2957
7855,1369
7855,1689
7856,1971
7857,6587
7858,8396
7859,2245
7860,1492
7861,2608
7862,1403
7862,1427
7862,750
7862,3248
7862,3622
7862,962
7862,1675
7863,14
7864,840
7864,1037
7864,8216
7865,1522
7865,3047
7865,2944
7865,8990
7866,8052
7866,1513
7866,7745
7866,1542
7866,6608
7866,3998
7866,6494
7867,5606
7868,2624
7868,8074
7869,3295
7869,7774
7870,9083
7871,6853
7872,1616
7873,450
7874,4696
7875,8028
7876,1258
7876,1490
7876,7756
7877,3916
7877,917
7878,6605
7879,8926
7879,8240
7879,4898
7879,1480
7879,1976
7879,2607
7879,8263
7879,770
7879,8283
7880,451
7881,2501
7881,8911
7881,1689
7882,5195
7882,1279
7882,5598
7882,3632
7882,8965
7882,3089
7882,7925
7882,3998
7883,1401
7884,1658
7885,8644
7886,6525
7886,1143
7886,8942
7887,1243
7888,7
7889,4666
7890,3632
7891,5550
7891,3965
7891,5749
7891,1635
7891,8646
7892,5242
7893,19
7894,1973
7894,1911
7895,8452
7896,2852
7897,4886
7898,4865
7898,452
7898,4399
7898,9076
7898,7780
7899,8214
7899,5309
7899,1638
7900,1522
7901,3133
7902,5008
7903,5856
7904,2848
7905,1490
7906,7768
7907,7934
7907,3964
7907,617
